,,,-32.43999928E-3,904.000043869E-3,,,,,-32.43999928E-3,0.0,
,,,-32.42000192E-3,904.000043869E-3,,,,,-32.42000192E-3,0.0,
,,,-32.40000084E-3,904.000043869E-3,,,,,-32.40000084E-3,0.0,
,,,-32.37999976E-3,904.000043869E-3,,,,,-32.37999976E-3,0.0,
,,,-32.36000240E-3,912.000060081E-3,,,,,-32.36000240E-3,0.0,
,,,-32.34000131E-3,912.000060081E-3,,,,,-32.34000131E-3,0.0,
,,,-32.32000023E-3,904.000043869E-3,,,,,-32.32000023E-3,0.0,
,,,-32.29999915E-3,904.000043869E-3,,,,,-32.29999915E-3,0.0,
,,,-32.28000179E-3,904.000043869E-3,,,,,-32.28000179E-3,0.0,
,,,-32.26000071E-3,904.000043869E-3,,,,,-32.26000071E-3,0.0,
,,,-32.23999962E-3,904.000043869E-3,,,,,-32.23999962E-3,0.0,
,,,-32.22000226E-3,904.000043869E-3,,,,,-32.22000226E-3,0.0,
,,,-32.20000118E-3,896.000027657E-3,,,,,-32.20000118E-3,0.0,
,,,-32.18000010E-3,896.000027657E-3,,,,,-32.18000010E-3,0.0,
,,,-32.15999901E-3,896.000027657E-3,,,,,-32.15999901E-3,0.0,
,,,-32.14000165E-3,896.000027657E-3,,,,,-32.14000165E-3,0.0,
,,,-32.12000057E-3,896.000027657E-3,,,,,-32.12000057E-3,-79.999998212E-3,
,,,-32.09999949E-3,904.000043869E-3,,,,,-32.09999949E-3,0.0,
,,,-32.08000213E-3,896.000027657E-3,,,,,-32.08000213E-3,0.0,
,,,-32.06000105E-3,896.000027657E-3,,,,,-32.06000105E-3,0.0,
,,,-32.03999996E-3,896.000027657E-3,,,,,-32.03999996E-3,0.0,
,,,-32.01999888E-3,896.000027657E-3,,,,,-32.01999888E-3,0.0,
,,,-32.00000152E-3,888.000071049E-3,,,,,-32.00000152E-3,0.0,
,,,-31.98000044E-3,888.000071049E-3,,,,,-31.98000044E-3,0.0,
,,,-31.95999935E-3,888.000071049E-3,,,,,-31.95999935E-3,-79.999998212E-3,
,,,-31.94000199E-3,888.000071049E-3,,,,,-31.94000199E-3,0.0,
