,,,-30.74000031E-3,808.000028133E-3,,,,,-30.74000031E-3,959.999978542E-3,
,,,-30.71999922E-3,808.000028133E-3,,,,,-30.71999922E-3,719.999969006E-3,
,,,-30.70000000E-3,808.000028133E-3,,,,,-30.70000000E-3,799.999952316E-3,
,,,-30.67999892E-3,808.000028133E-3,,,,,-30.67999892E-3,879.999995232E-3,
,,,-30.65999970E-3,808.000028133E-3,,,,,-30.65999970E-3,479.999989271E-3,
,,,-30.64000048E-3,808.000028133E-3,,,,,-30.64000048E-3,239.99999464E-3,
,,,-30.61999939E-3,800.000011921E-3,,,,,-30.61999939E-3,79.999998212E-3,
,,,-30.60000017E-3,800.000011921E-3,,,,,-30.60000017E-3,79.999998212E-3,
,,,-30.57999909E-3,800.000011921E-3,,,,,-30.57999909E-3,0.0,
,,,-30.55999987E-3,800.000011921E-3,,,,,-30.55999987E-3,79.999998212E-3,
,,,-30.53999878E-3,800.000011921E-3,,,,,-30.53999878E-3,79.999998212E-3,
,,,-30.51999956E-3,800.000011921E-3,,,,,-30.51999956E-3,79.999998212E-3,
,,,-30.50000034E-3,792.000055313E-3,,,,,-30.50000034E-3,159.99999642E-3,
,,,-30.47999926E-3,800.000011921E-3,,,,,-30.47999926E-3,319.99999285E-3,
,,,-30.46000004E-3,792.000055313E-3,,,,,-30.46000004E-3,399.99997616E-3,
,,,-30.43999895E-3,800.000011921E-3,,,,,-30.43999895E-3,399.99997616E-3,
,,,-30.41999973E-3,792.000055313E-3,,,,,-30.41999973E-3,319.99999285E-3,
,,,-30.40000051E-3,792.000055313E-3,,,,,-30.40000051E-3,319.99999285E-3,
,,,-30.37999943E-3,792.000055313E-3,,,,,-30.37999943E-3,159.99999642E-3,
,,,-30.36000021E-3,792.000055313E-3,,,,,-30.36000021E-3,79.999998212E-3,
,,,-30.33999912E-3,792.000055313E-3,,,,,-30.33999912E-3,79.999998212E-3,
,,,-30.31999990E-3,792.000055313E-3,,,,,-30.31999990E-3,0.0,
,,,-30.29999882E-3,784.000039101E-3,,,,,-30.29999882E-3,0.0,
,,,-30.27999960E-3,792.000055313E-3,,,,,-30.27999960E-3,79.999998212E-3,
,,,-30.26000038E-3,784.000039101E-3,,,,,-30.26000038E-3,0.0,
,,,-30.23999929E-3,784.000039101E-3,,,,,-30.23999929E-3,79.999998212E-3,
,,,-30.22000007E-3,784.000039101E-3,,,,,-30.22000007E-3,79.999998212E-3,
,,,-30.19999899E-3,784.000039101E-3,,,,,-30.19999899E-3,79.999998212E-3,
,,,-30.17999977E-3,784.000039101E-3,,,,,-30.17999977E-3,0.0,
,,,-30.15999869E-3,784.000039101E-3,,,,,-30.15999869E-3,0.0,
,,,-30.13999946E-3,784.000039101E-3,,,,,-30.13999946E-3,0.0,
,,,-30.12000024E-3,776.000022888E-3,,,,,-30.12000024E-3,0.0,
,,,-30.09999916E-3,776.000022888E-3,,,,,-30.09999916E-3,0.0,
,,,-30.07999994E-3,776.000022888E-3,,,,,-30.07999994E-3,0.0,
,,,-30.05999885E-3,784.000039101E-3,,,,,-30.05999885E-3,0.0,
,,,-30.03999963E-3,776.000022888E-3,,,,,-30.03999963E-3,0.0,
,,,-30.02000041E-3,776.000022888E-3,,,,,-30.02000041E-3,0.0,
,,,-29.99999933E-3,776.000022888E-3,,,,,-29.99999933E-3,0.0,
,,,-29.98000011E-3,768.000006676E-3,,,,,-29.98000011E-3,0.0,
,,,-29.95999902E-3,768.000006676E-3,,,,,-29.95999902E-3,0.0,
,,,-29.93999980E-3,768.000006676E-3,,,,,-29.93999980E-3,-79.999998212E-3,
,,,-29.91999872E-3,768.000006676E-3,,,,,-29.91999872E-3,0.0,
,,,-29.89999950E-3,768.000006676E-3,,,,,-29.89999950E-3,0.0,
,,,-29.88000028E-3,768.000006676E-3,,,,,-29.88000028E-3,0.0,
,,,-29.85999919E-3,768.000006676E-3,,,,,-29.85999919E-3,0.0,
,,,-29.83999997E-3,760.000050068E-3,,,,,-29.83999997E-3,0.0,
,,,-29.81999889E-3,768.000006676E-3,,,,,-29.81999889E-3,0.0,
,,,-29.79999967E-3,768.000006676E-3,,,,,-29.79999967E-3,0.0,
,,,-29.78000045E-3,760.000050068E-3,,,,,-29.78000045E-3,0.0,
,,,-29.75999936E-3,760.000050068E-3,,,,,-29.75999936E-3,0.0,
,,,-29.74000014E-3,760.000050068E-3,,,,,-29.74000014E-3,0.0,
,,,-29.71999906E-3,760.000050068E-3,,,,,-29.71999906E-3,0.0,
,,,-29.69999984E-3,760.000050068E-3,,,,,-29.69999984E-3,0.0,
,,,-29.67999876E-3,760.000050068E-3,,,,,-29.67999876E-3,0.0,
